= Run Report = 

=== Configuration === 
 * StationName:	OW061024_051124C_BED_10_ET0.98926
 * NumAlgorithms:	16
 * Algorithm:	LPCF 	test_1_HW24
 * Algorithm:	LPCF 	test_2_HW36
 * Algorithm:	LPCF 	test_3_HW40
 * Algorithm:	LPCF 	test_4_HW48
 * Algorithm:	LPCF 	test_5_HW24_OT0.75
 * Algorithm:	LPCF 	test_6_HW36_OT0.75
 * Algorithm:	LPCF 	test_7_HW40_OT0.75
 * Algorithm:	LPCF 	test_8_HW48_OT0.75
 * Algorithm:	LPCF 	test_9_HW24_OT1.0
 * Algorithm:	LPCF 	test_10_HW36_OT1.0
 * Algorithm:	LPCF 	test_11_HW40_OT1.0
 * Algorithm:	LPCF 	test_12_HW48_OT1.0
 * Algorithm:	LPCF 	test_13_HW24_OT1.25
 * Algorithm:	LPCF 	test_14_HW36_OT1.25
 * Algorithm:	LPCF 	test_15_HW40_OT1.25
 * Algorithm:	LPCF 	test_16_HW48_OT1.25
 * NumSignals:	3
 * Signal:	Temp 	Temperature
 * Signal:	Specific_Conductance	Specific_Conductance
 * Signal:	Turbidity	Turbidity

=== Summary === 
 * RunDuration:	29 days 22.00 hours
 * TotalEvents:	825
 * TotalEventAlarms:	825
 * AveAlarmDuration:	192.7 minutes
 * UnmatchedEventAlarms:	825
 * AlarmsBecomeMatches:	0
 * AveAlarmToMatchTime:	NaN minutes
 * AlarmsBecomeTimeouts:	807
 * MatchedBeforeAlarm:	0
 * AveMatchDuration:	NaN minutes

----

== Algorithm Specific == 
 * Algorithm:	test_1_HW24

=== Contributing Signals === 
 * Signal001:	Temp	100 events
 * Signal002:	Specific_Conductance	 97 events
 * Signal003:	Turbidity	104 events

=== Event Details and Contributing Signals === 
|| Event || Alg ID               || Start Date           || Duration || Term. Cause || Match Pat || Match Prob. ||  ||  Temp || Specific_Conductance || Turbidity || 
||    33 ||          test_2_HW36 ||  17/10/2024 05:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||     0 ||    18 || 
||    34 ||          test_2_HW36 ||  17/10/2024 10:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    16 ||    19 ||    15 || 
||    35 ||          test_2_HW36 ||  17/10/2024 16:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    23 ||     4 ||    12 || 
||    36 ||          test_2_HW36 ||  18/10/2024 00:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||    13 ||     0 || 
||    37 ||          test_2_HW36 ||  18/10/2024 05:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     2 ||    23 ||     3 || 
||    38 ||          test_2_HW36 ||  18/10/2024 10:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    17 ||     5 ||    20 || 
||    39 ||          test_2_HW36 ||  18/10/2024 17:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    17 ||    20 ||    17 || 
||    40 ||          test_2_HW36 ||  18/10/2024 22:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    16 ||    12 ||    21 || 
||    41 ||          test_2_HW36 ||  19/10/2024 03:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    22 ||    15 ||    18 || 
||    42 ||          test_2_HW36 ||  19/10/2024 11:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||     0 ||     8 || 
||    43 ||          test_2_HW36 ||  19/10/2024 17:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    14 ||     9 ||    19 || 
||    44 ||          test_2_HW36 ||  19/10/2024 22:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    13 ||    23 ||     2 || 
||    45 ||          test_2_HW36 ||  20/10/2024 12:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    18 ||    15 ||    19 || 
||    46 ||          test_2_HW36 ||  21/10/2024 00:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||     6 ||    11 || 
||    47 ||          test_2_HW36 ||  21/10/2024 05:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    22 ||    21 ||     3 || 
||    48 ||          test_2_HW36 ||  21/10/2024 12:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    15 ||    21 ||     7 || 
||    49 ||          test_2_HW36 ||  22/10/2024 20:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    12 ||     0 ||    21 || 
||    50 ||          test_2_HW36 ||  23/10/2024 02:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     0 ||    19 ||    21 || 
||    51 ||          test_2_HW36 ||  23/10/2024 13:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||    19 ||     0 || 
||    52 ||          test_2_HW36 ||  24/10/2024 06:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     0 ||    16 ||    22 || 
||    53 ||          test_2_HW36 ||  24/10/2024 11:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||    21 ||    13 || 
||    54 ||          test_2_HW36 ||  24/10/2024 22:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     0 ||    21 ||     5 || 
||    55 ||          test_2_HW36 ||  25/10/2024 05:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     8 ||    17 ||    22 || 
||    56 ||          test_2_HW36 ||  25/10/2024 12:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||    11 ||    19 || 
||    57 ||          test_2_HW36 ||  25/10/2024 18:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    14 ||    14 ||    21 || 
||    58 ||          test_2_HW36 ||  26/10/2024 00:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    19 ||    21 ||     0 || 
||    59 ||          test_2_HW36 ||  26/10/2024 08:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    19 ||     8 ||     7 || 
||    60 ||          test_2_HW36 ||  26/10/2024 15:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    17 ||    19 ||    18 || 
||    61 ||          test_2_HW36 ||  26/10/2024 20:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     9 ||    19 ||    22 || 
||    62 ||          test_2_HW36 ||  27/10/2024 10:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    18 ||    20 ||     9 || 
||    63 ||          test_2_HW36 ||  27/10/2024 17:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    19 ||     9 ||    20 || 
||    64 ||          test_2_HW36 ||  27/10/2024 23:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    13 ||    21 ||    10 || 
||    65 ||          test_2_HW36 ||  28/10/2024 06:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    13 ||    21 ||     3 || 
||    66 ||          test_2_HW36 ||  28/10/2024 13:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||     6 ||    17 || 
||    67 ||          test_2_HW36 ||  28/10/2024 18:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     9 ||    22 ||    11 || 
||    68 ||          test_2_HW36 ||  29/10/2024 02:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     4 ||    17 ||    21 || 
||    69 ||          test_2_HW36 ||  29/10/2024 07:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    22 ||    20 ||     2 || 
||    70 ||          test_2_HW36 ||  29/10/2024 14:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||    15 ||    13 || 
||    71 ||          test_2_HW36 ||  29/10/2024 22:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     4 ||    21 ||     2 || 
||    72 ||          test_2_HW36 ||  30/10/2024 11:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    16 ||     0 ||    17 || 
||    73 ||          test_2_HW36 ||  30/10/2024 18:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     0 ||    19 ||     9 || 
||    74 ||          test_2_HW36 ||  31/10/2024 14:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||     0 ||    18 || 
||    75 ||          test_2_HW36 ||  31/10/2024 22:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    11 ||    19 ||     9 || 
||    76 ||          test_2_HW36 ||  01/11/2024 04:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     0 ||    19 ||    15 || 
||    77 ||          test_2_HW36 ||  01/11/2024 14:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||    20 ||     2 || 
||    78 ||          test_2_HW36 ||  01/11/2024 22:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     0 ||    21 ||     1 || 
||    79 ||          test_2_HW36 ||  02/11/2024 06:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     7 ||    21 ||    13 || 
||    80 ||          test_2_HW36 ||  02/11/2024 14:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||    17 ||     3 || 
||    81 ||          test_2_HW36 ||  02/11/2024 19:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    17 ||    21 ||     6 || 
||    82 ||          test_2_HW36 ||  03/11/2024 05:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     7 ||    20 ||    16 || 
||    83 ||          test_2_HW36 ||  03/11/2024 14:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||    15 ||     0 || 
||    84 ||          test_2_HW36 ||  03/11/2024 20:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     8 ||    21 ||     4 || 
||    85 ||          test_2_HW36 ||  04/11/2024 08:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     4 ||    21 ||     3 || 
||    86 ||          test_2_HW36 ||  04/11/2024 13:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    23 ||    22 ||     6 || 
||    87 ||          test_2_HW36 ||  04/11/2024 19:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     5 ||    22 ||     7 || 
||    88 ||          test_2_HW36 ||  05/11/2024 01:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    19 ||    15 ||    11 || 
||    89 ||          test_2_HW36 ||  05/11/2024 08:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    19 ||    19 ||    14 || 

----

== Algorithm Specific == 
 * Algorithm:	test_3_HW40

=== Contributing Signals === 
 * Signal001:	Temp	 77 events
 * Signal002:	Specific_Conductance	 78 events
 * Signal003:	Turbidity	 83 events

=== Event Details and Contributing Signals === 
|| Event || Alg ID               || Start Date           || Duration || Term. Cause || Match Pat || Match Prob. ||  ||  Temp || Specific_Conductance || Turbidity || 
||     1 ||          test_3_HW40 ||  07/10/2024 03:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    17 ||     0 ||    10 || 
||     2 ||          test_3_HW40 ||  07/10/2024 14:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||    11 ||     8 || 
||     3 ||          test_3_HW40 ||  07/10/2024 23:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     4 ||    10 ||    22 || 
||     4 ||          test_3_HW40 ||  08/10/2024 05:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    10 ||     0 ||    21 || 
||     5 ||          test_3_HW40 ||  08/10/2024 15:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||    15 ||    13 || 
||     6 ||          test_3_HW40 ||  08/10/2024 22:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    14 ||     9 ||    20 || 
||     7 ||          test_3_HW40 ||  09/10/2024 04:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||    20 ||    20 || 
||     8 ||          test_3_HW40 ||  09/10/2024 14:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    19 ||     0 ||    13 || 
||     9 ||          test_3_HW40 ||  10/10/2024 07:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    12 ||    20 ||    22 || 
||    10 ||          test_3_HW40 ||  10/10/2024 12:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    19 ||    23 ||     4 || 
||    11 ||          test_3_HW40 ||  10/10/2024 18:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    14 ||     4 ||    20 || 
||    12 ||          test_3_HW40 ||  11/10/2024 00:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||    22 ||     9 || 
||    13 ||          test_3_HW40 ||  11/10/2024 05:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    19 ||     1 ||    21 || 
||    14 ||          test_3_HW40 ||  11/10/2024 13:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||     0 ||     9 || 
||    15 ||          test_3_HW40 ||  12/10/2024 03:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    17 ||    21 ||    20 || 
||    16 ||          test_3_HW40 ||  12/10/2024 14:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||    11 ||     8 || 
||    17 ||          test_3_HW40 ||  13/10/2024 00:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||    10 ||    18 || 
||    18 ||          test_3_HW40 ||  13/10/2024 07:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    15 ||    19 ||    18 || 
||    19 ||          test_3_HW40 ||  13/10/2024 13:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     0 ||    17 ||    10 || 
||    20 ||          test_3_HW40 ||  13/10/2024 21:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     9 ||    18 ||    22 || 
||    21 ||          test_3_HW40 ||  14/10/2024 03:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    23 ||     9 ||    20 || 
||    22 ||          test_3_HW40 ||  14/10/2024 08:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    18 ||    22 ||    15 || 
||    23 ||          test_3_HW40 ||  14/10/2024 14:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||    17 ||    20 || 
||    24 ||          test_3_HW40 ||  15/10/2024 00:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    19 ||    14 ||    14 || 
||    25 ||          test_3_HW40 ||  15/10/2024 12:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    19 ||     0 ||    19 || 
||    26 ||          test_3_HW40 ||  15/10/2024 19:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    15 ||    15 ||    21 || 
||    27 ||          test_3_HW40 ||  16/10/2024 03:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    17 ||    15 ||    16 || 
||    28 ||          test_3_HW40 ||  16/10/2024 10:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    16 ||     9 ||    21 || 
||    29 ||          test_3_HW40 ||  16/10/2024 22:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||    18 ||     0 || 
||    30 ||          test_3_HW40 ||  17/10/2024 06:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     0 ||     3 ||    22 || 
||    31 ||          test_3_HW40 ||  17/10/2024 13:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||     0 ||    11 || 
||    32 ||          test_3_HW40 ||  17/10/2024 19:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    11 ||     5 ||    22 || 
||    33 ||          test_3_HW40 ||  18/10/2024 03:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    14 ||    21 ||     0 || 
||    34 ||          test_3_HW40 ||  18/10/2024 09:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    13 ||    21 ||     8 || 
||    35 ||          test_3_HW40 ||  18/10/2024 15:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    23 ||    20 ||    17 || 
||    36 ||          test_3_HW40 ||  18/10/2024 22:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    12 ||    10 ||    22 || 
||    37 ||          test_3_HW40 ||  19/10/2024 03:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    22 ||    18 ||    20 || 
||    38 ||          test_3_HW40 ||  19/10/2024 12:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    15 ||     4 ||    12 || 
||    39 ||          test_3_HW40 ||  19/10/2024 18:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     5 ||    13 ||    21 || 
||    40 ||          test_3_HW40 ||  20/10/2024 02:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||    18 ||     9 || 
||    41 ||          test_3_HW40 ||  20/10/2024 12:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||    18 ||    15 || 
||    42 ||          test_3_HW40 ||  20/10/2024 20:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    16 ||     5 ||    20 || 
||    43 ||          test_3_HW40 ||  21/10/2024 02:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||    14 ||    19 || 
||    44 ||          test_3_HW40 ||  21/10/2024 10:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     9 ||    19 ||    19 || 
||    45 ||          test_3_HW40 ||  22/10/2024 20:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     8 ||     0 ||    19 || 
||    46 ||          test_3_HW40 ||  23/10/2024 02:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     0 ||    19 ||    21 || 
||    47 ||          test_3_HW40 ||  23/10/2024 14:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||    19 ||     4 || 
||    48 ||          test_3_HW40 ||  24/10/2024 06:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     0 ||    16 ||    22 || 
||    49 ||          test_3_HW40 ||  24/10/2024 11:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||    21 ||    10 || 
||    50 ||          test_3_HW40 ||  24/10/2024 22:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     0 ||    21 ||     5 || 
||    51 ||          test_3_HW40 ||  25/10/2024 05:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     8 ||    18 ||    22 || 
||    52 ||          test_3_HW40 ||  25/10/2024 12:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    19 ||     9 ||    19 || 
||    53 ||          test_3_HW40 ||  25/10/2024 19:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    14 ||    13 ||    21 || 
||    54 ||          test_3_HW40 ||  26/10/2024 00:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||    21 ||     0 || 
||    55 ||          test_3_HW40 ||  26/10/2024 09:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||     0 ||    10 || 
||    56 ||          test_3_HW40 ||  26/10/2024 15:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    17 ||    19 ||    19 || 
||    57 ||          test_3_HW40 ||  26/10/2024 20:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     9 ||    19 ||    22 || 
||    58 ||          test_3_HW40 ||  27/10/2024 10:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    16 ||    18 ||    19 || 
||    59 ||          test_3_HW40 ||  27/10/2024 18:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    19 ||    10 ||    20 || 
||    60 ||          test_3_HW40 ||  28/10/2024 02:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     3 ||     3 ||    22 || 
||    61 ||          test_3_HW40 ||  28/10/2024 08:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    16 ||    23 ||     4 || 
||    62 ||          test_3_HW40 ||  28/10/2024 13:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    22 ||     8 ||    20 || 
||    63 ||          test_3_HW40 ||  28/10/2024 19:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    10 ||    21 ||     0 || 
||    64 ||          test_3_HW40 ||  29/10/2024 01:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    15 ||    16 ||    21 || 
||    65 ||          test_3_HW40 ||  29/10/2024 07:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    22 ||    21 ||    20 || 
||    66 ||          test_3_HW40 ||  29/10/2024 14:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||    15 ||    19 || 
||    67 ||          test_3_HW40 ||  29/10/2024 22:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     3 ||    20 ||     3 || 
||    68 ||          test_3_HW40 ||  30/10/2024 12:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    19 ||     0 ||    20 || 
||    69 ||          test_3_HW40 ||  30/10/2024 19:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     0 ||    20 ||    15 || 
||    70 ||          test_3_HW40 ||  31/10/2024 08:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     0 ||    17 ||    17 || 
||    71 ||          test_3_HW40 ||  31/10/2024 14:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||     0 ||    17 || 
||    72 ||          test_3_HW40 ||  31/10/2024 22:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    10 ||    21 ||    11 || 
||    73 ||          test_3_HW40 ||  01/11/2024 04:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     0 ||    19 ||    21 || 
||    74 ||          test_3_HW40 ||  01/11/2024 14:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||    20 ||     3 || 
||    75 ||          test_3_HW40 ||  01/11/2024 22:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     0 ||    21 ||     1 || 
||    76 ||          test_3_HW40 ||  02/11/2024 04:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     0 ||    21 ||     7 || 
||    77 ||          test_3_HW40 ||  02/11/2024 10:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    18 ||    17 ||     0 || 
||    78 ||          test_3_HW40 ||  02/11/2024 17:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    15 ||    18 ||     6 || 
||    79 ||          test_3_HW40 ||  02/11/2024 23:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||    16 ||     5 || 
||    80 ||          test_3_HW40 ||  03/11/2024 04:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     4 ||    21 ||     6 || 
||    81 ||          test_3_HW40 ||  03/11/2024 13:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||     9 ||     2 || 
||    82 ||          test_3_HW40 ||  03/11/2024 18:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     1 ||    22 ||     6 || 
||    83 ||          test_3_HW40 ||  04/11/2024 01:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||    12 ||    10 || 
||    84 ||          test_3_HW40 ||  04/11/2024 06:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     1 ||    22 ||     5 || 
||    85 ||          test_3_HW40 ||  04/11/2024 11:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    17 ||    23 ||     3 || 
||    86 ||          test_3_HW40 ||  04/11/2024 18:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     0 ||    20 ||     8 || 
||    87 ||          test_3_HW40 ||  05/11/2024 01:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||    15 ||    11 || 
||    88 ||          test_3_HW40 ||  05/11/2024 08:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    19 ||    19 ||    15 || 

----

== Algorithm Specific == 
 * Algorithm:	test_4_HW48

=== Contributing Signals === 
 * Signal001:	Temp	 69 events
 * Signal002:	Specific_Conductance	 62 events
 * Signal003:	Turbidity	 70 events

=== Event Details and Contributing Signals === 
|| Event || Alg ID               || Start Date           || Duration || Term. Cause || Match Pat || Match Prob. ||  ||  Temp || Specific_Conductance || Turbidity || 
||     1 ||          test_4_HW48 ||  07/10/2024 15:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    20 ||    18 ||     2 || 
||     2 ||          test_4_HW48 ||  07/10/2024 23:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     3 ||     9 ||    21 || 
||     3 ||          test_4_HW48 ||  08/10/2024 04:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     9 ||     2 ||    23 || 
||     4 ||          test_4_HW48 ||  08/10/2024 15:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||    18 ||     0 || 
||     5 ||          test_4_HW48 ||  09/10/2024 00:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    15 ||    13 ||    21 || 
||     6 ||          test_4_HW48 ||  09/10/2024 18:15:00 ||     2 TS ||     RTN     ||    -1     ||       0.000 ||  ||     5 ||     0 ||     6 || 
||     7 ||          test_4_HW48 ||  09/10/2024 21:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    19 ||     0 ||     4 || 
||     8 ||          test_4_HW48 ||  10/10/2024 07:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    12 ||    15 ||    21 || 
||     9 ||          test_4_HW48 ||  10/10/2024 18:45:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    16 ||     8 ||    10 || 
||    10 ||          test_4_HW48 ||  11/10/2024 00:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||    23 ||    10 || 
||    11 ||          test_4_HW48 ||  11/10/2024 05:30:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    16 ||     1 ||    21 || 
||    12 ||          test_4_HW48 ||  11/10/2024 12:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    16 ||     0 ||    20 || 
||    13 ||          test_4_HW48 ||  12/10/2024 02:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    16 ||    17 ||    19 || 
||    14 ||          test_4_HW48 ||  12/10/2024 08:15:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||     0 ||    16 ||    14 || 
||    15 ||          test_4_HW48 ||  12/10/2024 14:00:00 ||    12 TS ||     ETO     ||    -1     ||       0.000 ||  ||    21 ||    11 ||     6 || 
