TIME_STEP,IDX,ALG_1-P_Event,ALG_1-Status,ALG_2-P_Event,ALG_2-Status,ALG_3-P_Event,ALG_3-Status,ALG_4-P_Event,ALG_4-Status,ALG_5-P_Event,ALG_5-Status,ALG_6-P_Event,ALG_6-Status,ALG_7-P_Event,ALG_7-Status,ALG_8-P_Event,ALG_8-Status,ALG_9-P_Event,ALG_9-Status,ALG_10-P_Event,ALG_10-Status,ALG_11-P_Event,ALG_11-Status,ALG_12-P_Event,ALG_12-Status,ALG_13-P_Event,ALG_13-Status,ALG_14-P_Event,ALG_14-Status,ALG_15-P_Event,ALG_15-Status,ALG_16-P_Event,ALG_16-Status,
21/10/2024 18:30:00,1460,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 18:45:00,1461,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 19:00:00,1462,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 19:15:00,1463,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 19:30:00,1464,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 19:45:00,1465,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 20:00:00,1466,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 20:15:00,1467,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 20:30:00,1468,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 20:45:00,1469,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 21:00:00,1470,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 21:15:00,1471,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 21:30:00,1472,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 21:45:00,1473,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 22:00:00,1474,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 22:15:00,1475,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 22:30:00,1476,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 22:45:00,1477,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 23:00:00,1478,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 23:15:00,1479,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 23:30:00,1480,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
21/10/2024 23:45:00,1481,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 00:00:00,1482,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 00:15:00,1483,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 00:30:00,1484,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 00:45:00,1485,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 01:00:00,1486,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 01:15:00,1487,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 01:30:00,1488,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 01:45:00,1489,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 02:00:00,1490,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 02:15:00,1491,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 02:30:00,1492,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 02:45:00,1493,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 03:00:00,1494,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 03:15:00,1495,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 03:30:00,1496,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 03:45:00,1497,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 04:00:00,1498,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 04:15:00,1499,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 04:30:00,1500,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 04:45:00,1501,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 05:00:00,1502,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 05:15:00,1503,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 05:30:00,1504,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 05:45:00,1505,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 06:00:00,1506,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 06:15:00,1507,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 06:30:00,1508,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 06:45:00,1509,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 07:00:00,1510,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 07:15:00,1511,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 07:30:00,1512,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 07:45:00,1513,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 08:00:00,1514,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 08:15:00,1515,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 08:30:00,1516,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 08:45:00,1517,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 09:00:00,1518,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 09:15:00,1519,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 09:30:00,1520,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 09:45:00,1521,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 10:00:00,1522,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 10:15:00,1523,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 10:30:00,1524,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 10:45:00,1525,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 11:00:00,1526,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 11:15:00,1527,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 11:30:00,1528,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 11:45:00,1529,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 12:00:00,1530,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 12:15:00,1531,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 12:30:00,1532,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 12:45:00,1533,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 13:00:00,1534,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 13:15:00,1535,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 13:30:00,1536,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 13:45:00,1537,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 14:00:00,1538,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 14:15:00,1539,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 14:30:00,1540,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 14:45:00,1541,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 15:00:00,1542,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 15:15:00,1543,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 15:30:00,1544,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 15:45:00,1545,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 16:00:00,1546,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 16:15:00,1547,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 16:30:00,1548,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 16:45:00,1549,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 17:00:00,1550,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 17:15:00,1551,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 17:30:00,1552,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 17:45:00,1553,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 18:00:00,1554,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,0.000000,3,
22/10/2024 18:15:00,1555,0.996094,-1,0.003906,0,0.035156,0,0.996094,1,0.035156,0,0.996094,-1,0.996094,-1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
22/10/2024 18:30:00,1556,0.035156,0,0.035156,0,0.035156,0,0.964844,1,0.035156,0,0.035156,0,0.035156,0,0.003906,0,0.003906,0,0.035156,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
22/10/2024 18:45:00,1557,0.144531,0,0.144531,0,0.035156,0,0.964844,1,0.035156,0,0.144531,0,0.144531,0,0.003906,0,0.003906,0,0.144531,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
22/10/2024 19:00:00,1558,0.363281,0,0.363281,0,0.144531,0,0.964844,1,0.035156,0,0.363281,0,0.363281,0,0.003906,0,0.003906,0,0.363281,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
22/10/2024 19:15:00,1559,0.636719,0,0.636719,0,0.363281,0,0.964844,1,0.035156,0,0.636719,0,0.636719,0,0.003906,0,0.003906,0,0.636719,0,0.636719,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
22/10/2024 19:30:00,1560,0.855469,0,0.855469,0,0.636719,0,0.964844,1,0.035156,0,0.855469,0,0.855469,0,0.003906,0,0.003906,0,0.855469,0,0.855469,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
22/10/2024 19:45:00,1561,0.964844,1,0.964844,1,0.855469,0,0.964844,-1,0.035156,0,0.964844,1,0.964844,1,0.003906,0,0.003906,0,0.964844,1,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
22/10/2024 20:00:00,1562,0.996094,1,0.996094,1,0.855469,0,0.003906,0,0.003906,0,0.996094,1,0.996094,1,0.003906,0,0.003906,0,0.996094,1,0.996094,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
22/10/2024 20:15:00,1563,1.000000,1,1.000000,1,0.964844,1,0.003906,0,0.003906,0,1.000000,1,1.000000,1,0.003906,0,0.003906,0,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
22/10/2024 20:30:00,1564,1.000000,1,1.000000,1,0.996094,1,0.003906,0,0.003906,0,1.000000,1,1.000000,1,0.003906,0,0.003906,0,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
